,Filename,Label
50569,LA_E_1881666,1
50570,LA_E_6604300,1
50571,LA_E_7219257,1
50572,LA_E_9960589,1
50573,LA_E_5529861,1
50574,LA_E_5640513,1
50575,LA_E_8544787,1
50576,LA_E_2745718,1
50577,LA_E_8063967,1
50578,LA_E_4742591,1
50579,LA_E_8146937,1
50580,LA_E_3550717,1
50581,LA_E_6302810,1
50582,LA_E_2486501,1
50583,LA_E_2874808,1
50584,LA_E_8104170,1
50585,LA_E_5078082,1
50586,LA_E_2416016,1
50587,LA_E_7143420,1
50588,LA_E_3557947,1
50589,LA_E_2106453,1
50590,LA_E_2239287,1
50591,LA_E_3326865,1
50592,LA_E_5594933,0
50593,LA_E_1295664,1
50594,LA_E_9131122,0
50595,LA_E_1122095,1
50596,LA_E_8623035,1
50597,LA_E_5020050,1
50598,LA_E_3020181,1
50599,LA_E_2591050,1
50600,LA_E_3036052,1
50601,LA_E_2593176,1
50602,LA_E_5028718,1
50603,LA_E_5474022,1
50604,LA_E_7111198,1
50605,LA_E_2211090,1
50606,LA_E_8747235,1
50607,LA_E_7025190,1
50608,LA_E_9138207,1
50609,LA_E_6369622,1
50610,LA_E_3352613,1
50611,LA_E_9868185,1
50612,LA_E_5302300,1
50613,LA_E_1717016,1
50614,LA_E_6337615,1
50615,LA_E_9564407,1
50616,LA_E_8666378,1
50617,LA_E_3196732,1
50618,LA_E_3406800,1
50619,LA_E_1003768,1
50620,LA_E_2331519,1
50621,LA_E_3041662,1
50622,LA_E_3944737,1
50623,LA_E_6477046,1
50624,LA_E_7688996,1
50625,LA_E_9008877,0
50626,LA_E_6541104,1
50627,LA_E_1804235,1
50628,LA_E_1763813,1
50629,LA_E_4490990,1
50630,LA_E_1114269,1
50631,LA_E_9983031,0
50632,LA_E_5999327,1
50633,LA_E_3864969,1
50634,LA_E_7165184,1
50635,LA_E_4972177,1
50636,LA_E_5161987,1
50637,LA_E_5577920,1
50638,LA_E_4040684,1
50639,LA_E_1591180,1
50640,LA_E_4329872,1
50641,LA_E_4085187,1
50642,LA_E_6473837,1
50643,LA_E_7891533,1
50644,LA_E_4164616,1
50645,LA_E_3311893,1
50646,LA_E_1492082,1
50647,LA_E_1351470,0
50648,LA_E_8641616,1
50649,LA_E_2536632,1
50650,LA_E_4218228,1
50651,LA_E_7599315,1
50652,LA_E_3947317,1
50653,LA_E_3659396,1
50654,LA_E_1499588,1
50655,LA_E_4516620,1
50656,LA_E_1002394,1
50657,LA_E_9996775,1
50658,LA_E_7902865,1
50659,LA_E_1657241,1
50660,LA_E_6427532,1
50661,LA_E_5736033,1
50662,LA_E_7142787,1
50663,LA_E_7184467,1
50664,LA_E_8949454,1
50665,LA_E_4468188,1
50666,LA_E_3135507,1
50667,LA_E_3047229,1
50668,LA_E_5782978,1
50669,LA_E_4025567,1
50670,LA_E_2752745,1
50671,LA_E_2204710,1
50672,LA_E_8265152,1
50673,LA_E_2869348,1
50674,LA_E_2645385,1
50675,LA_E_7085404,1
50676,LA_E_3187156,1
50677,LA_E_4283207,1
50678,LA_E_7073216,1
50679,LA_E_5906512,1
50680,LA_E_6799002,1
50681,LA_E_3476845,1
50682,LA_E_1389976,0
50683,LA_E_6185695,1
50684,LA_E_9646578,1
50685,LA_E_6436968,1
50686,LA_E_4474938,1
50687,LA_E_1778228,1
50688,LA_E_5216803,1
50689,LA_E_7499862,1
50690,LA_E_3174266,1
50691,LA_E_5088414,1
50692,LA_E_9266777,0
50693,LA_E_1605021,1
50694,LA_E_8299600,1
50695,LA_E_1012465,1
50696,LA_E_8286028,1
50697,LA_E_7651091,1
50698,LA_E_2729063,1
50699,LA_E_7627834,1
50700,LA_E_1863230,1
50701,LA_E_5173337,1
50702,LA_E_6543912,1
50703,LA_E_4103863,0
50704,LA_E_9434030,1
50705,LA_E_8185828,0
50706,LA_E_1362951,1
50707,LA_E_6461568,1
50708,LA_E_1369745,1
50709,LA_E_8108592,1
50710,LA_E_7184813,1
50711,LA_E_1025419,1
50712,LA_E_1354649,1
50713,LA_E_5835195,1
50714,LA_E_5364006,1
50715,LA_E_8089563,1
50716,LA_E_4401641,1
50717,LA_E_7437551,1
50718,LA_E_9861954,1
50719,LA_E_9474139,1
50720,LA_E_4823347,1
50721,LA_E_4680607,1
50722,LA_E_2291316,1
50723,LA_E_5857103,1
50724,LA_E_1188866,1
50725,LA_E_1200008,1
50726,LA_E_3087170,1
50727,LA_E_8382517,1
50728,LA_E_3494802,1
50729,LA_E_2591359,1
50730,LA_E_1643662,1
50731,LA_E_3864031,1
50732,LA_E_9928530,1
50733,LA_E_2224954,0
50734,LA_E_9103842,1
50735,LA_E_5773516,1
50736,LA_E_5907815,1
50737,LA_E_4778839,1
50738,LA_E_1418504,1
50739,LA_E_9857488,0
50740,LA_E_3629063,1
50741,LA_E_9165692,1
50742,LA_E_8373944,1
50743,LA_E_5954622,0
50744,LA_E_6301021,0
50745,LA_E_8632661,1
50746,LA_E_5899270,1
50747,LA_E_1051790,1
50748,LA_E_1280322,1
50749,LA_E_8277549,1
50750,LA_E_7792750,1
50751,LA_E_8215071,1
50752,LA_E_9496358,1
50753,LA_E_1393926,1
50754,LA_E_1640730,1
50755,LA_E_8601794,1
50756,LA_E_8667374,1
50757,LA_E_9002281,1
50758,LA_E_6210960,1
50759,LA_E_3634022,1
50760,LA_E_4078057,1
50761,LA_E_8361546,1
50762,LA_E_6517726,1
50763,LA_E_9985043,1
50764,LA_E_1191163,0
50765,LA_E_3980442,1
50766,LA_E_7317970,1
50767,LA_E_1230545,1
50768,LA_E_9204004,1
50769,LA_E_7894612,1
50770,LA_E_8941166,0
50771,LA_E_9787716,1
50772,LA_E_5380198,1
50773,LA_E_7357546,1
50774,LA_E_1169280,0
50775,LA_E_5591062,1
50776,LA_E_6201096,1
50777,LA_E_1443744,1
50778,LA_E_6422252,1
50779,LA_E_1007973,1
50780,LA_E_3394375,1
50781,LA_E_1029132,1
50782,LA_E_5142468,0
50783,LA_E_4061877,1
50784,LA_E_7393585,1
50785,LA_E_7635211,1
50786,LA_E_1598639,1
50787,LA_E_5133742,1
50788,LA_E_9339157,1
50789,LA_E_6462001,1
50790,LA_E_6469331,1
50791,LA_E_3751394,1
50792,LA_E_5080098,1
50793,LA_E_8726801,1
50794,LA_E_5975050,0
50795,LA_E_8735198,1
50796,LA_E_3864470,1
50797,LA_E_3319161,1
50798,LA_E_1589462,1
50799,LA_E_5249189,1
50800,LA_E_9111925,1
50801,LA_E_9297543,1
50802,LA_E_8210704,1
50803,LA_E_8821978,1
50804,LA_E_1417389,1
50805,LA_E_5672444,1
50806,LA_E_9251559,1
50807,LA_E_1541503,0
50808,LA_E_9680084,1
50809,LA_E_4869484,1
50810,LA_E_8797646,1
50811,LA_E_7144493,1
50812,LA_E_2947509,0
50813,LA_E_6678051,1
50814,LA_E_6328688,0
50815,LA_E_6705906,1
50816,LA_E_7406488,1
50817,LA_E_7664490,1
50818,LA_E_5074261,1
50819,LA_E_5938393,1
50820,LA_E_2958957,1
50821,LA_E_9140982,1
50822,LA_E_1085716,1
50823,LA_E_4688326,1
50824,LA_E_6343259,1
50825,LA_E_6325950,1
50826,LA_E_3559199,1
50827,LA_E_9404711,1
50828,LA_E_7359142,1
50829,LA_E_6398447,1
50830,LA_E_1033108,0
50831,LA_E_8642303,1
50832,LA_E_8784888,1
50833,LA_E_8430156,1
50834,LA_E_4621476,1
50835,LA_E_2054438,1
50836,LA_E_1770336,1
50837,LA_E_5134400,1
50838,LA_E_9514558,1
50839,LA_E_8346158,1
50840,LA_E_4743176,1
50841,LA_E_6529664,1
50842,LA_E_5123912,1
50843,LA_E_7711962,1
50844,LA_E_3543601,1
50845,LA_E_7007014,1
50846,LA_E_6510348,1
50847,LA_E_1632556,1
50848,LA_E_5564253,1
50849,LA_E_6205711,1
50850,LA_E_9731230,1
50851,LA_E_9839579,1
50852,LA_E_2701609,1
50853,LA_E_2949164,1
50854,LA_E_6200093,1
50855,LA_E_2988693,1
50856,LA_E_7145305,1
50857,LA_E_3071437,1
50858,LA_E_8786151,1
50859,LA_E_4891976,1
50860,LA_E_2000625,1
50861,LA_E_2276337,1
50862,LA_E_8168714,0
50863,LA_E_4393566,1
50864,LA_E_1146007,1
50865,LA_E_8426006,1
50866,LA_E_4440609,1
50867,LA_E_7315601,1
50868,LA_E_6695497,1
50869,LA_E_1809793,1
50870,LA_E_1248929,1
50871,LA_E_1419637,1
50872,LA_E_5037612,0
50873,LA_E_2471104,1
50874,LA_E_9184768,1
50875,LA_E_4945154,1
50876,LA_E_4564562,1
50877,LA_E_3544586,0
50878,LA_E_1666970,1
50879,LA_E_9340727,1
50880,LA_E_7220396,1
50881,LA_E_6949838,1
50882,LA_E_1762875,1
50883,LA_E_3624263,1
50884,LA_E_1314422,1
50885,LA_E_1716271,1
50886,LA_E_7611590,1
50887,LA_E_3916659,1
50888,LA_E_6717544,1
50889,LA_E_5223854,1
50890,LA_E_4472229,0
50891,LA_E_1770231,0
50892,LA_E_8580033,1
50893,LA_E_9476095,1
50894,LA_E_8025355,1
50895,LA_E_3006535,0
50896,LA_E_8255511,1
50897,LA_E_6413869,1
50898,LA_E_2116354,1
50899,LA_E_6176228,1
50900,LA_E_1499467,1
50901,LA_E_5513313,0
50902,LA_E_1506503,1
50903,LA_E_3827264,1
50904,LA_E_1415174,1
50905,LA_E_6826819,1
50906,LA_E_8278558,1
50907,LA_E_2724138,1
50908,LA_E_1779233,1
50909,LA_E_3071677,1
50910,LA_E_2961617,1
50911,LA_E_5681658,1
50912,LA_E_2885624,1
50913,LA_E_1015234,1
50914,LA_E_5316749,1
50915,LA_E_6326125,1
50916,LA_E_5430809,0
50917,LA_E_7501034,1
50918,LA_E_7682838,1
50919,LA_E_1041818,1
50920,LA_E_2193487,1
50921,LA_E_3085729,1
50922,LA_E_6176350,1
50923,LA_E_2844085,1
50924,LA_E_6729779,1
50925,LA_E_8091023,1
50926,LA_E_4689762,1
50927,LA_E_1568692,0
50928,LA_E_3513314,1
50929,LA_E_3146450,1
50930,LA_E_6309145,1
50931,LA_E_6780005,1
50932,LA_E_5256029,1
50933,LA_E_4222197,1
50934,LA_E_7868981,1
50935,LA_E_1677497,1
50936,LA_E_7008886,1
50937,LA_E_6217305,1
50938,LA_E_6241338,1
50939,LA_E_7648663,1
50940,LA_E_2618966,1
50941,LA_E_2221290,0
50942,LA_E_5775432,1
50943,LA_E_2208482,1
50944,LA_E_6505176,1
50945,LA_E_9540837,1
50946,LA_E_8205784,1
50947,LA_E_5415094,1
50948,LA_E_3518733,1
50949,LA_E_4952914,1
50950,LA_E_6898080,1
50951,LA_E_2336868,1
50952,LA_E_8321614,1
50953,LA_E_4203641,0
50954,LA_E_9051766,0
50955,LA_E_2177893,1
50956,LA_E_4978188,1
50957,LA_E_9401070,1
50958,LA_E_7926940,1
50959,LA_E_8980179,1
50960,LA_E_4204645,1
50961,LA_E_1679675,1
50962,LA_E_3191939,0
50963,LA_E_4652262,1
50964,LA_E_1268036,1
50965,LA_E_9760121,1
50966,LA_E_7628812,1
50967,LA_E_7690448,1
50968,LA_E_2935417,0
50969,LA_E_2611569,1
50970,LA_E_9295747,1
50971,LA_E_6071807,1
50972,LA_E_9477533,1
50973,LA_E_7454515,1
50974,LA_E_6101426,1
50975,LA_E_4767220,1
50976,LA_E_1022511,0
50977,LA_E_2326447,1
50978,LA_E_7022486,1
50979,LA_E_4306419,1
50980,LA_E_8009636,1
50981,LA_E_7444142,1
50982,LA_E_6856503,1
50983,LA_E_9263623,1
50984,LA_E_1141547,1
50985,LA_E_6257683,1
50986,LA_E_5957449,1
50987,LA_E_9253642,1
50988,LA_E_8360939,1
50989,LA_E_3389281,1
50990,LA_E_8238181,1
50991,LA_E_7405594,1
50992,LA_E_1853992,0
50993,LA_E_4515346,1
50994,LA_E_5124298,1
50995,LA_E_4419751,1
50996,LA_E_6110022,1
50997,LA_E_5540394,1
50998,LA_E_6544900,1
50999,LA_E_2739505,0
51000,LA_E_3816714,1
51001,LA_E_7645896,1
51002,LA_E_2267146,1
51003,LA_E_5226806,1
51004,LA_E_6627068,1
51005,LA_E_5265495,1
51006,LA_E_6842062,1
51007,LA_E_8817277,1
51008,LA_E_8061207,1
51009,LA_E_2335982,1
51010,LA_E_1129534,1
51011,LA_E_6556604,1
51012,LA_E_7287635,1
51013,LA_E_6315927,1
51014,LA_E_8433955,1
51015,LA_E_3425371,1
51016,LA_E_2029968,1
51017,LA_E_6235239,1
51018,LA_E_8958575,1
51019,LA_E_6246124,1
51020,LA_E_3242523,1
51021,LA_E_9122720,1
51022,LA_E_7778599,1
51023,LA_E_6009756,1
51024,LA_E_4907234,1
51025,LA_E_6738453,1
51026,LA_E_5944191,1
51027,LA_E_2338618,1
51028,LA_E_9498012,1
51029,LA_E_6848800,1
51030,LA_E_6675743,0
51031,LA_E_4025699,0
51032,LA_E_5758535,1
51033,LA_E_9530072,1
51034,LA_E_1641290,1
51035,LA_E_2306797,1
51036,LA_E_4914121,1
51037,LA_E_1915009,1
51038,LA_E_7373547,1
51039,LA_E_5682198,1
51040,LA_E_6067045,1
51041,LA_E_6917701,1
51042,LA_E_5382903,1
51043,LA_E_4217218,1
51044,LA_E_2840579,1
51045,LA_E_7433722,0
51046,LA_E_6294203,1
51047,LA_E_8542726,1
51048,LA_E_8996299,0
51049,LA_E_5349507,1
51050,LA_E_2517353,1
51051,LA_E_4978081,1
51052,LA_E_7401965,1
51053,LA_E_5603965,1
51054,LA_E_7920000,1
51055,LA_E_7193041,1
51056,LA_E_7599137,1
51057,LA_E_2011530,1
51058,LA_E_8429298,1
51059,LA_E_3239317,1
51060,LA_E_7224456,0
51061,LA_E_6534901,1
51062,LA_E_7452369,1
51063,LA_E_2488697,1
51064,LA_E_3502740,1
51065,LA_E_7592653,1
51066,LA_E_4466084,1
51067,LA_E_7201376,1
51068,LA_E_1964891,1
51069,LA_E_5822984,1
51070,LA_E_3609522,1
51071,LA_E_9194670,1
51072,LA_E_1910716,1
51073,LA_E_7830497,1
51074,LA_E_8821810,1
51075,LA_E_3048771,1
51076,LA_E_4367865,1
51077,LA_E_9447811,1
51078,LA_E_9861695,1
51079,LA_E_6812683,1
51080,LA_E_6113915,1
51081,LA_E_7340305,1
51082,LA_E_6069324,1
51083,LA_E_4308975,1
51084,LA_E_3095411,0
51085,LA_E_6221261,1
51086,LA_E_9265957,0
51087,LA_E_3059222,1
51088,LA_E_5351850,1
51089,LA_E_5928779,1
51090,LA_E_5440257,1
51091,LA_E_5354320,1
51092,LA_E_4616839,1
51093,LA_E_5294196,1
51094,LA_E_8236480,1
51095,LA_E_2881840,1
51096,LA_E_6274174,1
51097,LA_E_5276945,1
51098,LA_E_8141585,1
51099,LA_E_6320842,1
51100,LA_E_5932984,1
51101,LA_E_3036712,1
51102,LA_E_5393803,1
51103,LA_E_9169171,1
51104,LA_E_1552283,1
51105,LA_E_7274389,0
51106,LA_E_5389327,1
51107,LA_E_3272922,1
51108,LA_E_7806271,1
51109,LA_E_9658966,1
51110,LA_E_2732641,1
51111,LA_E_9970616,1
51112,LA_E_7375434,1
51113,LA_E_4960301,0
51114,LA_E_3114727,1
51115,LA_E_9144032,1
51116,LA_E_9461355,1
51117,LA_E_2916693,1
51118,LA_E_3473041,1
51119,LA_E_2359603,1
51120,LA_E_3828374,1
51121,LA_E_7599874,1
51122,LA_E_9612563,1
51123,LA_E_6852570,1
51124,LA_E_2599167,1
51125,LA_E_1440556,1
51126,LA_E_8055145,1
51127,LA_E_6522442,1
51128,LA_E_5064394,1
51129,LA_E_6548277,1
51130,LA_E_5114845,1
51131,LA_E_8557561,1
51132,LA_E_5132872,0
51133,LA_E_8163853,1
51134,LA_E_1902791,1
51135,LA_E_1118752,0
51136,LA_E_2963706,1
51137,LA_E_9580184,1
51138,LA_E_4630409,1
51139,LA_E_8464165,1
51140,LA_E_7904997,1
51141,LA_E_7698628,1
51142,LA_E_3057392,1
51143,LA_E_6728839,1
51144,LA_E_4091963,1
51145,LA_E_7285341,1
51146,LA_E_5649304,1
51147,LA_E_8439444,1
51148,LA_E_3393018,1
51149,LA_E_2511893,1
51150,LA_E_3579528,1
51151,LA_E_6199793,1
51152,LA_E_7300263,1
51153,LA_E_3413702,1
51154,LA_E_9246498,1
51155,LA_E_3146024,1
51156,LA_E_5212063,1
51157,LA_E_7232929,1
51158,LA_E_9816673,1
51159,LA_E_7086426,0
51160,LA_E_1987230,1
51161,LA_E_1722753,1
51162,LA_E_6264820,1
51163,LA_E_5483459,0
51164,LA_E_5152043,1
51165,LA_E_9628842,0
51166,LA_E_3308305,1
51167,LA_E_7276956,1
51168,LA_E_4193112,1
51169,LA_E_3964677,1
51170,LA_E_2969718,1
51171,LA_E_5112224,1
51172,LA_E_1321693,1
51173,LA_E_6848602,1
51174,LA_E_9542509,1
51175,LA_E_4206191,1
51176,LA_E_2405723,0
51177,LA_E_4985397,1
51178,LA_E_9223251,1
51179,LA_E_5831914,1
51180,LA_E_2378409,1
51181,LA_E_6141933,1
51182,LA_E_1639424,1
51183,LA_E_1847425,1
51184,LA_E_8238564,1
51185,LA_E_1097820,1
51186,LA_E_9127489,1
51187,LA_E_4658043,1
51188,LA_E_3911146,1
51189,LA_E_3165501,1
51190,LA_E_9163737,0
51191,LA_E_7112846,1
51192,LA_E_7759140,1
51193,LA_E_9044811,1
51194,LA_E_4930845,1
51195,LA_E_2974171,1
51196,LA_E_9235535,1
51197,LA_E_2896123,1
51198,LA_E_1269477,1
51199,LA_E_3846185,1
51200,LA_E_1141252,1
51201,LA_E_8322998,1
51202,LA_E_8010444,1
51203,LA_E_3891459,1
51204,LA_E_3987919,1
51205,LA_E_7552856,1
51206,LA_E_1752056,1
51207,LA_E_1619246,1
51208,LA_E_9167152,1
51209,LA_E_2600159,1
51210,LA_E_4200442,1
51211,LA_E_5917461,1
51212,LA_E_2038610,1
51213,LA_E_5441895,1
51214,LA_E_3282427,1
51215,LA_E_9589282,1
51216,LA_E_9183774,1
51217,LA_E_1143196,1
51218,LA_E_4436975,1
51219,LA_E_9395849,1
51220,LA_E_8046329,1
51221,LA_E_1856752,1
51222,LA_E_8845954,1
51223,LA_E_6972781,1
51224,LA_E_5783803,1
51225,LA_E_7466395,1
51226,LA_E_5282234,1
51227,LA_E_2447162,1
51228,LA_E_2497248,1
51229,LA_E_9955091,1
51230,LA_E_3127411,1
51231,LA_E_2656947,0
51232,LA_E_6327415,1
51233,LA_E_7187436,1
51234,LA_E_5633538,1
51235,LA_E_5275057,0
51236,LA_E_2873210,1
51237,LA_E_7883686,1
51238,LA_E_6454237,1
51239,LA_E_8034020,1
51240,LA_E_6554938,1
51241,LA_E_6454176,1
51242,LA_E_9210080,1
51243,LA_E_5619565,1
51244,LA_E_3908072,1
51245,LA_E_6782517,1
51246,LA_E_1337579,1
51247,LA_E_9551430,1
51248,LA_E_6864421,1
51249,LA_E_6569591,1
51250,LA_E_8173791,1
51251,LA_E_6969284,1
51252,LA_E_3257366,1
51253,LA_E_2414316,1
51254,LA_E_5598216,1
51255,LA_E_1226087,1
51256,LA_E_6210609,1
51257,LA_E_6341189,1
51258,LA_E_4402796,1
51259,LA_E_3288108,1
51260,LA_E_5732689,1
51261,LA_E_4124919,1
51262,LA_E_7127555,1
51263,LA_E_8733829,0
51264,LA_E_8710582,1
51265,LA_E_5828923,1
51266,LA_E_2603308,1
51267,LA_E_5498838,1
51268,LA_E_4213862,1
51269,LA_E_4850441,0
51270,LA_E_7997753,1
51271,LA_E_2175100,1
51272,LA_E_2091507,1
51273,LA_E_3598612,1
51274,LA_E_4909829,0
51275,LA_E_1835912,0
51276,LA_E_9957037,1
51277,LA_E_7848356,1
51278,LA_E_8848858,1
51279,LA_E_6621343,1
51280,LA_E_9384080,1
51281,LA_E_9747290,1
51282,LA_E_2607708,1
51283,LA_E_3525175,1
51284,LA_E_1467617,1
51285,LA_E_9033467,1
51286,LA_E_2330747,1
51287,LA_E_7199457,0
51288,LA_E_2626279,1
51289,LA_E_7601449,1
51290,LA_E_2616671,0
51291,LA_E_1348408,1
51292,LA_E_5933973,1
51293,LA_E_8897783,1
51294,LA_E_1140297,1
51295,LA_E_9064228,1
51296,LA_E_4111822,1
51297,LA_E_1663035,0
51298,LA_E_2511559,1
51299,LA_E_2952512,1
51300,LA_E_4399941,1
51301,LA_E_5939401,1
51302,LA_E_7214664,1
51303,LA_E_9979969,1
51304,LA_E_5884626,1
51305,LA_E_1911381,1
51306,LA_E_7298758,1
51307,LA_E_3788812,0
51308,LA_E_2654072,1
51309,LA_E_5993261,0
51310,LA_E_5384785,0
51311,LA_E_5643925,1
51312,LA_E_2860230,1
51313,LA_E_7137691,0
51314,LA_E_7497817,1
51315,LA_E_7278890,1
51316,LA_E_9023610,1
51317,LA_E_1263805,1
51318,LA_E_6019499,1
51319,LA_E_9785225,1
51320,LA_E_7244485,1
51321,LA_E_9129988,1
51322,LA_E_4121284,0
51323,LA_E_8575303,1
51324,LA_E_5218763,1
51325,LA_E_7051881,1
51326,LA_E_6855355,1
51327,LA_E_1668294,1
51328,LA_E_8915385,1
51329,LA_E_8194347,1
51330,LA_E_1904372,1
51331,LA_E_4807211,1
51332,LA_E_2444042,1
51333,LA_E_8478818,1
51334,LA_E_3217666,1
51335,LA_E_3618138,1
51336,LA_E_3601212,1
51337,LA_E_6227251,1
51338,LA_E_8824187,1
51339,LA_E_2234902,1
51340,LA_E_3737328,1
51341,LA_E_4853822,1
51342,LA_E_1689159,1
51343,LA_E_6704211,1
51344,LA_E_1480087,1
51345,LA_E_1993725,1
51346,LA_E_9695766,1
51347,LA_E_8497468,1
51348,LA_E_5627349,1
51349,LA_E_3148352,1
51350,LA_E_8400454,1
51351,LA_E_4611401,1
51352,LA_E_4661756,1
51353,LA_E_6767433,1
51354,LA_E_1675381,1
51355,LA_E_6553261,1
51356,LA_E_5198358,1
51357,LA_E_7030156,1
51358,LA_E_7075991,1
51359,LA_E_7189809,1
51360,LA_E_3009777,0
51361,LA_E_3820898,1
51362,LA_E_8467831,1
51363,LA_E_3965596,1
51364,LA_E_3642606,1
51365,LA_E_8720966,1
51366,LA_E_9135360,1
51367,LA_E_4043478,1
51368,LA_E_1535100,0
51369,LA_E_7244872,1
51370,LA_E_9800581,1
51371,LA_E_5224906,1
51372,LA_E_1087456,1
51373,LA_E_8489714,1
51374,LA_E_6460356,1
51375,LA_E_4533986,1
51376,LA_E_5371423,1
51377,LA_E_2169133,1
51378,LA_E_7146271,1
51379,LA_E_5539752,1
51380,LA_E_1178770,0
51381,LA_E_3594996,1
51382,LA_E_9301086,0
51383,LA_E_1554159,1
51384,LA_E_4006889,1
51385,LA_E_8457200,1
51386,LA_E_8889780,1
51387,LA_E_6687317,1
51388,LA_E_9194429,1
51389,LA_E_5181209,1
51390,LA_E_1999697,1
51391,LA_E_5616268,1
51392,LA_E_4119419,1
51393,LA_E_4883109,1
51394,LA_E_9812450,1
51395,LA_E_9728718,0
51396,LA_E_4985060,1
51397,LA_E_5988390,1
51398,LA_E_2679545,1
51399,LA_E_8658610,1
51400,LA_E_6987210,1
51401,LA_E_1993628,1
51402,LA_E_9248426,1
51403,LA_E_7418134,1
51404,LA_E_6634524,1
51405,LA_E_5793566,1
51406,LA_E_8604496,1
51407,LA_E_6235459,1
51408,LA_E_8280430,0
51409,LA_E_3097733,1
51410,LA_E_7735950,1
51411,LA_E_5602702,1
51412,LA_E_6930092,1
51413,LA_E_9988672,1
51414,LA_E_4521635,1
51415,LA_E_8772891,0
51416,LA_E_4774030,1
51417,LA_E_1066342,1
51418,LA_E_2068751,1
51419,LA_E_5285259,1
51420,LA_E_8713035,1
51421,LA_E_8943505,1
51422,LA_E_9369558,1
51423,LA_E_1935135,0
51424,LA_E_5849350,1
51425,LA_E_8356727,1
51426,LA_E_7428789,1
51427,LA_E_3026087,1
51428,LA_E_6240067,1
51429,LA_E_5887358,1
51430,LA_E_5941276,1
51431,LA_E_9127055,1
51432,LA_E_8355467,1
51433,LA_E_3943099,1
51434,LA_E_4532172,1
51435,LA_E_8662461,1
51436,LA_E_7466494,1
51437,LA_E_3528986,1
51438,LA_E_3704102,1
51439,LA_E_9732308,1
51440,LA_E_6146559,1
51441,LA_E_6708084,1
51442,LA_E_8224066,1
51443,LA_E_6840550,1
51444,LA_E_4525116,1
51445,LA_E_7420608,0
51446,LA_E_1276787,1
51447,LA_E_4741324,1
51448,LA_E_2503362,0
51449,LA_E_2959523,1
51450,LA_E_9452366,1
51451,LA_E_3813158,1
51452,LA_E_1896898,1
51453,LA_E_9365630,0
51454,LA_E_5554258,1
51455,LA_E_3828150,1
51456,LA_E_5539709,1
51457,LA_E_4139597,1
51458,LA_E_8556686,1
51459,LA_E_9895658,1
51460,LA_E_3835657,1
51461,LA_E_9404810,1
51462,LA_E_2433359,1
51463,LA_E_3501508,1
51464,LA_E_2412916,1
51465,LA_E_7054074,1
51466,LA_E_2709849,1
51467,LA_E_2202229,1
51468,LA_E_2340872,1
51469,LA_E_3100707,1
51470,LA_E_5476894,1
51471,LA_E_9452918,1
51472,LA_E_8067367,0
51473,LA_E_7634138,1
51474,LA_E_5092683,1
51475,LA_E_5624250,0
51476,LA_E_5565249,1
51477,LA_E_6440163,1
51478,LA_E_3765776,1
51479,LA_E_2568479,1
51480,LA_E_2120662,1
51481,LA_E_3248167,1
51482,LA_E_4801851,1
51483,LA_E_2207804,1
51484,LA_E_1918631,1
51485,LA_E_6366765,1
51486,LA_E_5178960,1
51487,LA_E_7549035,1
51488,LA_E_2403883,1
51489,LA_E_7214590,1
51490,LA_E_7266958,1
51491,LA_E_6061411,1
51492,LA_E_5375514,1
51493,LA_E_1567330,0
51494,LA_E_7277423,1
51495,LA_E_8620316,1
51496,LA_E_3258911,1
51497,LA_E_7885063,1
51498,LA_E_4448661,1
51499,LA_E_9898563,1
51500,LA_E_1088875,1
51501,LA_E_3593145,1
51502,LA_E_9323774,1
51503,LA_E_3441948,1
51504,LA_E_1724785,1
51505,LA_E_4504561,1
51506,LA_E_6926250,1
51507,LA_E_7845860,1
51508,LA_E_2217249,0
51509,LA_E_3085516,0
51510,LA_E_6860275,1
51511,LA_E_5560198,1
51512,LA_E_6268239,1
51513,LA_E_2913722,1
51514,LA_E_1627180,0
51515,LA_E_1207288,1
51516,LA_E_7959270,1
51517,LA_E_9592515,1
51518,LA_E_8611757,1
51519,LA_E_3238213,1
51520,LA_E_5470992,1
51521,LA_E_3386735,1
51522,LA_E_6641431,1
51523,LA_E_9605348,1
51524,LA_E_4579970,1
51525,LA_E_7718912,1
51526,LA_E_4646392,1
51527,LA_E_3374864,1
51528,LA_E_1064540,0
51529,LA_E_7053785,1
51530,LA_E_6961900,1
51531,LA_E_3087106,1
51532,LA_E_3386539,1
51533,LA_E_1516750,1
51534,LA_E_9955970,1
51535,LA_E_1504309,1
51536,LA_E_8849757,1
51537,LA_E_7552326,1
51538,LA_E_4596835,1
51539,LA_E_7256803,1
51540,LA_E_4957204,1
51541,LA_E_6975617,1
51542,LA_E_2990609,1
51543,LA_E_7643232,1
51544,LA_E_1060480,1
51545,LA_E_3750427,1
51546,LA_E_2459322,1
51547,LA_E_7642116,0
51548,LA_E_4069140,1
51549,LA_E_8795640,0
51550,LA_E_8314973,1
51551,LA_E_1205380,1
51552,LA_E_3903960,1
51553,LA_E_5028846,1
51554,LA_E_5808339,1
51555,LA_E_9700175,1
51556,LA_E_4110342,1
51557,LA_E_2730030,1
51558,LA_E_6964805,1
51559,LA_E_9874792,1
51560,LA_E_5867112,1
51561,LA_E_5314731,1
51562,LA_E_8675650,1
51563,LA_E_7252577,0
51564,LA_E_2743927,0
51565,LA_E_9503431,1
51566,LA_E_2635272,1
51567,LA_E_4922197,1
