,Filename,Label
21035,LA_D_8001056,1
21036,LA_D_8026454,1
21037,LA_D_8034650,1
21038,LA_D_8034862,1
21039,LA_D_8043339,1
21040,LA_D_8089145,1
21041,LA_D_8115585,1
21042,LA_D_8130331,1
21043,LA_D_8149880,1
21044,LA_D_8186829,1
21045,LA_D_8199907,1
21046,LA_D_8207965,1
21047,LA_D_8224019,1
21048,LA_D_8260982,1
21049,LA_D_8284375,1
21050,LA_D_8300288,1
21051,LA_D_8371442,1
21052,LA_D_8387772,1
21053,LA_D_8413601,1
21054,LA_D_8416104,1
21055,LA_D_8425905,1
21056,LA_D_8432736,1
21057,LA_D_8486100,1
21058,LA_D_8532209,1
21059,LA_D_8585201,1
21060,LA_D_8595960,1
21061,LA_D_8597179,1
21062,LA_D_8636545,1
21063,LA_D_8641247,1
21064,LA_D_8704936,1
21065,LA_D_8705144,1
21066,LA_D_8709124,1
21067,LA_D_8713937,1
21068,LA_D_8720850,1
21069,LA_D_8725463,1
21070,LA_D_8741531,1
21071,LA_D_8758203,1
21072,LA_D_8785469,1
21073,LA_D_8808844,1
21074,LA_D_8829741,1
21075,LA_D_8863620,1
21076,LA_D_8894026,1
21077,LA_D_8958792,1
21078,LA_D_8962291,1
21079,LA_D_8976734,1
21080,LA_D_8988473,1
21081,LA_D_8998074,1
21082,LA_D_9021082,1
21083,LA_D_9068919,1
21084,LA_D_9080965,1
21085,LA_D_9082045,1
21086,LA_D_9089312,1
21087,LA_D_9134148,1
21088,LA_D_9140122,1
21089,LA_D_9185597,1
21090,LA_D_9187515,1
21091,LA_D_9219215,1
21092,LA_D_9226035,1
21093,LA_D_9254983,1
21094,LA_D_9255760,1
21095,LA_D_9269639,1
21096,LA_D_9276220,1
21097,LA_D_9279119,1
21098,LA_D_9360355,1
21099,LA_D_9365719,1
21100,LA_D_9366202,1
21101,LA_D_9366872,1
21102,LA_D_9381419,1
21103,LA_D_9384461,1
21104,LA_D_9395386,1
21105,LA_D_9398013,1
21106,LA_D_9400211,1
21107,LA_D_9422935,1
21108,LA_D_9429999,1
21109,LA_D_9443500,1
21110,LA_D_9451208,1
21111,LA_D_9486228,1
21112,LA_D_9526244,1
21113,LA_D_9569756,1
21114,LA_D_9577900,1
21115,LA_D_9594183,1
21116,LA_D_9616483,1
21117,LA_D_9741811,1
21118,LA_D_9742570,1
21119,LA_D_9763867,1
21120,LA_D_9863120,1
21121,LA_D_9904052,1
21122,LA_D_9912372,1
21123,LA_D_9923905,1
21124,LA_D_9929724,1
21125,LA_D_9943481,1
21126,LA_D_9978885,1
21127,LA_D_9993400,1
21128,LA_D_1029617,1
21129,LA_D_1059142,1
21130,LA_D_1062379,1
21131,LA_D_1091297,1
21132,LA_D_1100577,1
21133,LA_D_1124488,1
21134,LA_D_1146285,1
21135,LA_D_1152767,1
21136,LA_D_1163350,1
21137,LA_D_1246000,1
21138,LA_D_1251721,1
21139,LA_D_1260733,1
21140,LA_D_1297021,1
21141,LA_D_1317526,1
21142,LA_D_1326827,1
21143,LA_D_1338548,1
21144,LA_D_1343964,1
21145,LA_D_1357828,1
21146,LA_D_1381783,1
21147,LA_D_1408116,1
21148,LA_D_1430367,1
21149,LA_D_1447151,1
21150,LA_D_1453717,1
21151,LA_D_1501230,1
21152,LA_D_1521868,1
21153,LA_D_1553952,1
21154,LA_D_1583850,1
21155,LA_D_1585709,1
21156,LA_D_1604106,1
21157,LA_D_1605100,1
21158,LA_D_1608727,1
21159,LA_D_1634721,1
21160,LA_D_1647654,1
21161,LA_D_1649381,1
21162,LA_D_1671851,1
21163,LA_D_1672173,1
21164,LA_D_1675600,1
21165,LA_D_1687307,1
21166,LA_D_1698474,1
21167,LA_D_1714643,1
21168,LA_D_1723287,1
21169,LA_D_1724424,1
21170,LA_D_1735626,1
21171,LA_D_1736244,1
21172,LA_D_1795010,1
21173,LA_D_1809032,1
21174,LA_D_1882571,1
21175,LA_D_1893134,1
21176,LA_D_1903855,1
21177,LA_D_1960976,1
21178,LA_D_2008880,1
21179,LA_D_2009498,1
21180,LA_D_2049727,1
21181,LA_D_2059935,1
21182,LA_D_2138603,1
21183,LA_D_2169713,1
21184,LA_D_2192158,1
21185,LA_D_2214214,1
21186,LA_D_2230194,1
21187,LA_D_2230489,1
21188,LA_D_2279197,1
21189,LA_D_2284177,1
21190,LA_D_2290487,1
21191,LA_D_2293625,1
21192,LA_D_2324725,1
21193,LA_D_2350816,1
21194,LA_D_2351670,1
21195,LA_D_2385027,1
21196,LA_D_2389247,1
21197,LA_D_2402304,1
21198,LA_D_2472102,1
21199,LA_D_2490088,1
21200,LA_D_2500858,1
21201,LA_D_2567797,1
21202,LA_D_2575965,1
21203,LA_D_2586002,1
21204,LA_D_2633236,1
21205,LA_D_2685075,1
21206,LA_D_2873307,1
21207,LA_D_2875141,1
21208,LA_D_2899972,1
21209,LA_D_2955212,1
21210,LA_D_2963785,1
21211,LA_D_3006285,1
21212,LA_D_3031057,1
21213,LA_D_3137629,1
21214,LA_D_3139007,1
21215,LA_D_3157447,1
21216,LA_D_3232453,1
21217,LA_D_3257829,1
21218,LA_D_3321832,1
21219,LA_D_3324414,1
21220,LA_D_3331432,1
21221,LA_D_3359111,1
21222,LA_D_3372750,1
21223,LA_D_3387040,1
21224,LA_D_3409196,1
21225,LA_D_3410371,1
21226,LA_D_3423188,1
21227,LA_D_3432568,1
21228,LA_D_3438168,1
21229,LA_D_3448390,1
21230,LA_D_3449920,1
21231,LA_D_3479464,1
21232,LA_D_3509024,1
21233,LA_D_3524921,1
21234,LA_D_3525710,1
21235,LA_D_3540005,1
21236,LA_D_3542780,1
21237,LA_D_3542872,1
21238,LA_D_3551822,1
21239,LA_D_3605684,1
21240,LA_D_3685201,1
21241,LA_D_3694269,1
21242,LA_D_3722549,1
21243,LA_D_3725441,1
21244,LA_D_3776775,1
21245,LA_D_3837829,1
21246,LA_D_3838880,1
21247,LA_D_3839440,1
21248,LA_D_3890924,1
21249,LA_D_3894116,1
21250,LA_D_3898295,1
21251,LA_D_3906822,1
21252,LA_D_3925642,1
21253,LA_D_3939673,1
21254,LA_D_3946657,1
21255,LA_D_3952047,1
21256,LA_D_3952593,1
21257,LA_D_3963497,1
21258,LA_D_3995855,1
21259,LA_D_4019879,1
21260,LA_D_4025778,1
21261,LA_D_4039282,1
21262,LA_D_4050553,1
21263,LA_D_4063751,1
21264,LA_D_4064982,1
21265,LA_D_4076931,1
21266,LA_D_4089949,1
21267,LA_D_4134720,1
21268,LA_D_4180262,1
21269,LA_D_4222049,1
21270,LA_D_4246541,1
21271,LA_D_4264153,1
21272,LA_D_4309049,1
21273,LA_D_4320528,1
21274,LA_D_4335121,1
21275,LA_D_4336283,1
21276,LA_D_4338324,1
21277,LA_D_4372487,1
21278,LA_D_4381840,1
21279,LA_D_4484172,1
21280,LA_D_4547683,1
21281,LA_D_4564696,1
21282,LA_D_4575849,1
21283,LA_D_4601604,1
21284,LA_D_4648541,1
21285,LA_D_4656540,1
21286,LA_D_4659648,1
21287,LA_D_4672644,1
21288,LA_D_4704857,1
21289,LA_D_4707978,1
21290,LA_D_4725466,1
21291,LA_D_4778443,1
21292,LA_D_4811609,1
21293,LA_D_4815372,1
21294,LA_D_4818471,1
21295,LA_D_4836429,1
21296,LA_D_4878409,1
21297,LA_D_4892634,1
21298,LA_D_4918498,1
21299,LA_D_4918958,1
21300,LA_D_4933781,1
21301,LA_D_4964858,1
21302,LA_D_4969692,1
21303,LA_D_4985835,1
21304,LA_D_4987070,1
21305,LA_D_4991936,1
21306,LA_D_5004267,1
21307,LA_D_5009044,1
21308,LA_D_5057755,1
21309,LA_D_5064189,1
21310,LA_D_5078216,1
21311,LA_D_5106376,1
21312,LA_D_5110554,1
21313,LA_D_5111852,1
21314,LA_D_5161729,1
21315,LA_D_5197250,1
21316,LA_D_5205883,1
21317,LA_D_5208175,1
21318,LA_D_5225466,1
21319,LA_D_5229733,1
21320,LA_D_5304257,1
21321,LA_D_5352818,1
21322,LA_D_5354133,1
21323,LA_D_5392654,1
21324,LA_D_5434776,1
21325,LA_D_5445662,1
21326,LA_D_5473097,1
21327,LA_D_5485350,1
21328,LA_D_5545903,1
21329,LA_D_5576853,1
21330,LA_D_5623293,1
21331,LA_D_5643553,1
21332,LA_D_5645161,1
21333,LA_D_5652073,1
21334,LA_D_5654929,1
21335,LA_D_5751999,1
21336,LA_D_5769057,1
21337,LA_D_5772395,1
21338,LA_D_5776960,1
21339,LA_D_5781251,1
21340,LA_D_5806062,1
21341,LA_D_5813973,1
21342,LA_D_5834553,1
21343,LA_D_5841591,1
21344,LA_D_5844395,1
21345,LA_D_5845294,1
21346,LA_D_5878173,1
21347,LA_D_5878717,1
21348,LA_D_5886872,1
21349,LA_D_5888089,1
21350,LA_D_5891347,1
21351,LA_D_5909078,1
21352,LA_D_5930826,1
21353,LA_D_5940134,1
21354,LA_D_5947518,1
21355,LA_D_5977756,1
21356,LA_D_6005525,1
21357,LA_D_6054110,1
21358,LA_D_6093640,1
21359,LA_D_6156761,1
21360,LA_D_6168767,1
21361,LA_D_6197504,1
21362,LA_D_6197832,1
21363,LA_D_6202287,1
21364,LA_D_6210344,1
21365,LA_D_6283975,1
21366,LA_D_6292935,1
21367,LA_D_6306347,1
21368,LA_D_6316138,1
21369,LA_D_6330654,1
21370,LA_D_6330853,1
21371,LA_D_6379756,1
21372,LA_D_6384625,1
21373,LA_D_6434205,1
21374,LA_D_6438379,1
21375,LA_D_6438636,1
21376,LA_D_6520437,1
21377,LA_D_6535464,1
21378,LA_D_6573123,1
21379,LA_D_6581514,1
21380,LA_D_6595340,1
21381,LA_D_6604414,1
21382,LA_D_6619395,1
21383,LA_D_6652666,1
21384,LA_D_6672143,1
21385,LA_D_6683794,1
21386,LA_D_6688749,1
21387,LA_D_6693826,1
21388,LA_D_6701620,1
21389,LA_D_6718749,1
21390,LA_D_6772420,1
21391,LA_D_6854316,1
21392,LA_D_6874098,1
21393,LA_D_6874404,1
21394,LA_D_6887011,1
21395,LA_D_6904113,1
21396,LA_D_6941127,1
21397,LA_D_7038933,1
21398,LA_D_7043780,1
21399,LA_D_7052077,1
21400,LA_D_7055185,1
21401,LA_D_7081066,1
21402,LA_D_7123401,1
21403,LA_D_7152094,1
21404,LA_D_7199038,1
21405,LA_D_7231397,1
21406,LA_D_7236583,1
21407,LA_D_7256773,1
21408,LA_D_7265184,1
21409,LA_D_7278509,1
21410,LA_D_7281481,1
21411,LA_D_7297227,1
21412,LA_D_7330901,1
21413,LA_D_7348364,1
21414,LA_D_7357574,1
21415,LA_D_7358592,1
21416,LA_D_7358733,1
21417,LA_D_7386477,1
21418,LA_D_7388871,1
21419,LA_D_7423635,1
21420,LA_D_7474865,1
21421,LA_D_7483615,1
21422,LA_D_7519610,1
21423,LA_D_7526416,1
21424,LA_D_7526656,1
21425,LA_D_7538038,1
21426,LA_D_7542044,1
21427,LA_D_7547063,1
21428,LA_D_7562446,1
21429,LA_D_7562673,1
21430,LA_D_7586380,1
21431,LA_D_7591149,1
21432,LA_D_7609585,1
21433,LA_D_7636473,1
21434,LA_D_7661426,1
21435,LA_D_7701393,1
21436,LA_D_7714845,1
21437,LA_D_7728587,1
21438,LA_D_7735983,1
21439,LA_D_7778751,1
21440,LA_D_7804808,1
21441,LA_D_7819043,1
21442,LA_D_7820165,1
21443,LA_D_7823031,1
21444,LA_D_7828401,1
21445,LA_D_7851106,1
21446,LA_D_7857663,1
21447,LA_D_7872642,1
21448,LA_D_7884286,1
21449,LA_D_7908285,1
21450,LA_D_7939015,1
21451,LA_D_8004624,1
21452,LA_D_8022000,1
21453,LA_D_8034469,1
21454,LA_D_8060762,1
21455,LA_D_8065854,1
21456,LA_D_8091647,1
21457,LA_D_8132473,1
21458,LA_D_8184573,1
21459,LA_D_8228654,1
21460,LA_D_8249964,1
21461,LA_D_8336129,1
21462,LA_D_8359008,1
21463,LA_D_8376162,1
21464,LA_D_8379637,1
21465,LA_D_8409357,1
21466,LA_D_8431305,1
21467,LA_D_8461642,1
21468,LA_D_8473484,1
21469,LA_D_8489881,1
21470,LA_D_8508157,1
21471,LA_D_8538474,1
21472,LA_D_8555704,1
21473,LA_D_8564782,1
21474,LA_D_8581099,1
21475,LA_D_8600719,1
21476,LA_D_8613692,1
21477,LA_D_8615709,1
21478,LA_D_8687554,1
21479,LA_D_8688469,1
21480,LA_D_8688676,1
21481,LA_D_8714314,1
21482,LA_D_8760189,1
21483,LA_D_8762466,1
21484,LA_D_8765550,1
21485,LA_D_8771091,1
21486,LA_D_8815416,1
21487,LA_D_8864575,1
21488,LA_D_8871155,1
21489,LA_D_8880593,1
21490,LA_D_8925536,1
21491,LA_D_8972387,1
21492,LA_D_8988861,1
21493,LA_D_9016742,1
21494,LA_D_9022425,1
21495,LA_D_9022440,1
21496,LA_D_9023965,1
21497,LA_D_9041455,1
21498,LA_D_9051705,1
21499,LA_D_9064781,1
21500,LA_D_9142942,1
21501,LA_D_9143112,1
21502,LA_D_9159130,1
21503,LA_D_9179746,1
21504,LA_D_9188796,1
21505,LA_D_9198202,1
21506,LA_D_9201924,1
21507,LA_D_9216213,1
21508,LA_D_9318000,1
21509,LA_D_9340077,1
21510,LA_D_9385995,1
21511,LA_D_9433668,1
21512,LA_D_9442665,1
21513,LA_D_9452677,1
21514,LA_D_9478291,1
21515,LA_D_9492963,1
21516,LA_D_9495054,1
21517,LA_D_9529719,1
21518,LA_D_9571812,1
21519,LA_D_9577897,1
21520,LA_D_9605743,1
21521,LA_D_9606946,1
21522,LA_D_9619963,1
21523,LA_D_9634351,1
21524,LA_D_9639156,1
21525,LA_D_9691902,1
21526,LA_D_9747201,1
21527,LA_D_9775299,1
21528,LA_D_9789557,1
21529,LA_D_9789777,1
21530,LA_D_9802479,1
21531,LA_D_9804171,1
21532,LA_D_9831523,1
21533,LA_D_9834959,1
21534,LA_D_9871297,1
21535,LA_D_9909170,1
21536,LA_D_9926070,1
21537,LA_D_9929372,1
21538,LA_D_9972826,1
21539,LA_D_9973827,1
21540,LA_D_9987623,1
21541,LA_D_9999103,1
21542,LA_D_1012227,1
21543,LA_D_1014431,1
21544,LA_D_1020531,1
21545,LA_D_1047504,1
21546,LA_D_1166735,1
21547,LA_D_1192014,1
21548,LA_D_1230496,1
21549,LA_D_1237580,1
21550,LA_D_1238377,1
21551,LA_D_1288544,1
21552,LA_D_1314828,1
21553,LA_D_1338441,1
21554,LA_D_1344270,1
21555,LA_D_1381092,1
21556,LA_D_1397130,1
21557,LA_D_1425279,1
21558,LA_D_1435765,1
21559,LA_D_1458324,1
21560,LA_D_1515269,1
21561,LA_D_1526999,1
21562,LA_D_1530272,1
21563,LA_D_1547454,1
21564,LA_D_1557794,1
21565,LA_D_1560736,1
21566,LA_D_1585396,1
21567,LA_D_1590976,1
21568,LA_D_1619482,1
21569,LA_D_1655868,1
21570,LA_D_1695298,1
21571,LA_D_1735779,1
21572,LA_D_1876117,1
21573,LA_D_1884089,1
21574,LA_D_1914746,1
21575,LA_D_1923715,1
21576,LA_D_2015444,1
21577,LA_D_2025462,1
21578,LA_D_2052501,1
21579,LA_D_2065855,1
21580,LA_D_2148710,1
21581,LA_D_2149013,1
21582,LA_D_2156469,1
21583,LA_D_2227994,1
21584,LA_D_2245820,1
21585,LA_D_2431217,1
21586,LA_D_2452864,1
21587,LA_D_2474451,1
21588,LA_D_2496402,1
21589,LA_D_2503752,1
21590,LA_D_2519640,1
21591,LA_D_2559709,1
21592,LA_D_2587582,1
21593,LA_D_2648488,1
21594,LA_D_2692844,1
21595,LA_D_2697285,1
21596,LA_D_2706144,1
21597,LA_D_2740410,1
21598,LA_D_2749594,1
21599,LA_D_2770309,1
21600,LA_D_2818232,1
21601,LA_D_2850788,1
21602,LA_D_2858116,1
21603,LA_D_2937524,1
21604,LA_D_3016130,1
21605,LA_D_3063803,1
21606,LA_D_3110494,1
21607,LA_D_3120664,1
21608,LA_D_3139923,1
21609,LA_D_3173801,1
21610,LA_D_3184034,1
21611,LA_D_3219891,1
21612,LA_D_3267906,1
21613,LA_D_3318993,1
21614,LA_D_3326531,1
21615,LA_D_3327838,1
21616,LA_D_3368117,1
21617,LA_D_3433833,1
21618,LA_D_3487934,1
21619,LA_D_3507476,1
21620,LA_D_3554932,1
21621,LA_D_3587041,1
21622,LA_D_3602579,1
21623,LA_D_3606925,1
21624,LA_D_3610609,1
21625,LA_D_3658839,1
21626,LA_D_3676858,1
21627,LA_D_3685984,1
21628,LA_D_3699071,1
21629,LA_D_3733676,1
21630,LA_D_3740651,1
21631,LA_D_3740762,1
21632,LA_D_3782088,1
21633,LA_D_3817954,1
21634,LA_D_3830682,1
21635,LA_D_3839496,1
21636,LA_D_3840331,1
21637,LA_D_3850321,1
21638,LA_D_3856735,1
21639,LA_D_3902334,1
21640,LA_D_3950755,1
21641,LA_D_3960317,1
21642,LA_D_3993363,1
21643,LA_D_4035314,1
21644,LA_D_4093608,1
21645,LA_D_4114998,1
21646,LA_D_4122059,1
21647,LA_D_4126982,1
21648,LA_D_4155696,1
21649,LA_D_4198062,1
21650,LA_D_4200652,1
21651,LA_D_4208217,1
21652,LA_D_4259319,1
21653,LA_D_4274538,1
21654,LA_D_4288070,1
21655,LA_D_4309778,1
21656,LA_D_4359484,1
21657,LA_D_4360635,1
21658,LA_D_4460052,1
21659,LA_D_4481392,1
21660,LA_D_4489550,1
21661,LA_D_4517823,1
21662,LA_D_4552417,1
21663,LA_D_4561795,1
21664,LA_D_4565934,1
21665,LA_D_4589903,1
21666,LA_D_4621507,1
21667,LA_D_4623174,1
21668,LA_D_4657513,1
21669,LA_D_4723030,1
21670,LA_D_4729032,1
21671,LA_D_4739739,1
21672,LA_D_4777058,1
21673,LA_D_4778408,1
21674,LA_D_4797826,1
21675,LA_D_4808965,1
21676,LA_D_4827296,1
21677,LA_D_4840118,1
21678,LA_D_4841813,1
21679,LA_D_4880667,1
21680,LA_D_5040821,1
21681,LA_D_5058835,1
21682,LA_D_5066305,1
21683,LA_D_5085644,1
21684,LA_D_5154611,1
21685,LA_D_5178700,1
21686,LA_D_5184992,1
21687,LA_D_5220940,1
21688,LA_D_5241773,1
21689,LA_D_5259263,1
21690,LA_D_5269116,1
21691,LA_D_5277230,1
21692,LA_D_5303690,1
21693,LA_D_5353056,1
21694,LA_D_5376558,1
21695,LA_D_5387772,1
21696,LA_D_5403183,1
21697,LA_D_5406612,1
21698,LA_D_5407124,1
21699,LA_D_5437611,1
21700,LA_D_5444377,1
21701,LA_D_5469841,1
21702,LA_D_5498403,1
21703,LA_D_5533562,1
21704,LA_D_5590089,1
21705,LA_D_5602225,1
21706,LA_D_5706924,1
21707,LA_D_5783639,1
21708,LA_D_5786466,1
21709,LA_D_5844700,1
21710,LA_D_5935235,1
21711,LA_D_5995130,1
21712,LA_D_6004575,1
21713,LA_D_6013939,1
21714,LA_D_6055160,1
21715,LA_D_6088049,1
21716,LA_D_6098836,1
21717,LA_D_6112842,1
21718,LA_D_6199321,1
21719,LA_D_6212632,1
21720,LA_D_6226703,1
21721,LA_D_6244357,1
21722,LA_D_6332465,1
21723,LA_D_6455805,1
21724,LA_D_6461375,1
21725,LA_D_6465292,1
21726,LA_D_6496142,1
21727,LA_D_6528108,1
21728,LA_D_6530873,1
21729,LA_D_6544417,1
21730,LA_D_6545950,1
21731,LA_D_6570467,1
21732,LA_D_6573674,1
21733,LA_D_6574286,1
21734,LA_D_6582753,1
21735,LA_D_6599782,1
21736,LA_D_6632470,1
21737,LA_D_6670740,1
21738,LA_D_6672788,1
21739,LA_D_6675072,1
21740,LA_D_6715404,1
21741,LA_D_6725694,1
21742,LA_D_6755211,1
21743,LA_D_6807474,1
21744,LA_D_6837429,1
21745,LA_D_6920572,1
21746,LA_D_6934750,1
21747,LA_D_6987996,1
21748,LA_D_7007048,1
21749,LA_D_7013578,1
21750,LA_D_7097232,1
21751,LA_D_7151864,1
21752,LA_D_7166018,1
21753,LA_D_7171872,1
21754,LA_D_7177498,1
21755,LA_D_7181486,1
21756,LA_D_7193682,1
21757,LA_D_7195216,1
21758,LA_D_7223335,1
21759,LA_D_7230744,1
21760,LA_D_7254687,1
21761,LA_D_7262507,1
21762,LA_D_7265699,1
21763,LA_D_7271267,1
21764,LA_D_7333937,1
21765,LA_D_7360247,1
21766,LA_D_7369058,1
21767,LA_D_7376418,1
21768,LA_D_7451316,1
21769,LA_D_7454810,1
21770,LA_D_7463026,1
21771,LA_D_7518190,1
21772,LA_D_7529474,1
21773,LA_D_7542817,1
21774,LA_D_7556257,1
21775,LA_D_7559615,1
21776,LA_D_7574221,1
21777,LA_D_7615760,1
21778,LA_D_7621051,1
21779,LA_D_7632101,1
21780,LA_D_7634677,1
21781,LA_D_7641847,1
21782,LA_D_7641862,1
21783,LA_D_7647228,1
21784,LA_D_7677517,1
21785,LA_D_7712332,1
21786,LA_D_7760383,1
21787,LA_D_7765965,1
21788,LA_D_7824395,1
21789,LA_D_7848022,1
21790,LA_D_7851813,1
21791,LA_D_7914339,1
21792,LA_D_7934602,1
21793,LA_D_7966865,1
21794,LA_D_7978139,1
21795,LA_D_8028538,1
21796,LA_D_8052889,1
21797,LA_D_8143136,1
21798,LA_D_8155263,1
21799,LA_D_8213363,1
21800,LA_D_8255145,1
21801,LA_D_8260557,1
21802,LA_D_8295327,1
21803,LA_D_8311267,1
21804,LA_D_8320215,1
21805,LA_D_8434598,1
21806,LA_D_8440388,1
21807,LA_D_8468521,1
21808,LA_D_8492918,1
21809,LA_D_8553879,1
21810,LA_D_8588291,1
21811,LA_D_8615151,1
21812,LA_D_8638133,1
21813,LA_D_8757329,1
21814,LA_D_8794428,1
21815,LA_D_8878329,1
21816,LA_D_8896845,1
21817,LA_D_8897918,1
21818,LA_D_8938870,1
21819,LA_D_8954870,1
21820,LA_D_8972358,1
21821,LA_D_9051053,1
21822,LA_D_9089163,1
21823,LA_D_9133837,1
21824,LA_D_9161520,1
21825,LA_D_9167700,1
21826,LA_D_9209868,1
21827,LA_D_9283374,1
21828,LA_D_9285185,1
21829,LA_D_9415707,1
21830,LA_D_9419753,1
21831,LA_D_9422039,1
21832,LA_D_9483474,1
21833,LA_D_9490869,1
21834,LA_D_9499913,1
21835,LA_D_9524872,1
21836,LA_D_9677105,1
21837,LA_D_9717884,1
21838,LA_D_9718269,1
21839,LA_D_9721422,1
21840,LA_D_9733138,1
21841,LA_D_9743129,1
21842,LA_D_9749726,1
21843,LA_D_9755038,1
21844,LA_D_9781850,1
21845,LA_D_9829062,1
21846,LA_D_9898895,1
21847,LA_D_9911508,1
21848,LA_D_9915639,1
21849,LA_D_9977828,1
21850,LA_D_1002626,1
21851,LA_D_1007975,1
21852,LA_D_1013553,1
21853,LA_D_1021287,1
21854,LA_D_1027039,1
21855,LA_D_1044414,1
21856,LA_D_1060987,1
21857,LA_D_1075128,1
21858,LA_D_1075190,1
21859,LA_D_1145856,1
21860,LA_D_1146557,1
21861,LA_D_1165413,1
21862,LA_D_1245164,1
21863,LA_D_1270677,1
21864,LA_D_1281285,1
21865,LA_D_1293149,1
21866,LA_D_1312652,1
21867,LA_D_1332227,1
21868,LA_D_1340170,1
21869,LA_D_1358422,1
21870,LA_D_1391969,1
21871,LA_D_1402940,1
21872,LA_D_1414224,1
21873,LA_D_1415528,1
21874,LA_D_1425046,1
21875,LA_D_1428381,1
21876,LA_D_1444623,1
21877,LA_D_1453864,1
21878,LA_D_1476819,1
21879,LA_D_1510431,1
21880,LA_D_1512564,1
21881,LA_D_1517144,1
21882,LA_D_1526816,1
21883,LA_D_1529378,1
21884,LA_D_1539541,1
21885,LA_D_1541459,1
21886,LA_D_1549509,1
21887,LA_D_1594826,1
21888,LA_D_1602771,1
21889,LA_D_1607262,1
21890,LA_D_1648141,1
21891,LA_D_1743004,1
21892,LA_D_1765969,1
21893,LA_D_1767206,1
21894,LA_D_1789917,1
21895,LA_D_1805963,1
21896,LA_D_1862965,1
21897,LA_D_1911374,1
21898,LA_D_1952275,1
21899,LA_D_1959983,1
21900,LA_D_1972495,1
21901,LA_D_2018291,1
21902,LA_D_2087494,1
21903,LA_D_2103093,1
21904,LA_D_2117812,1
21905,LA_D_2123475,1
21906,LA_D_2158229,1
21907,LA_D_2195628,1
21908,LA_D_2265384,1
21909,LA_D_2274956,1
21910,LA_D_2282941,1
21911,LA_D_2287068,1
21912,LA_D_2290106,1
21913,LA_D_2388321,1
21914,LA_D_2424417,1
21915,LA_D_2451686,1
21916,LA_D_2483131,1
21917,LA_D_2485529,1
21918,LA_D_2489813,1
21919,LA_D_2590761,1
21920,LA_D_2621260,1
21921,LA_D_2625129,1
21922,LA_D_2655621,1
21923,LA_D_2692895,1
21924,LA_D_2720424,1
21925,LA_D_2735004,1
21926,LA_D_2736443,1
21927,LA_D_2822470,1
21928,LA_D_2923476,1
21929,LA_D_2931790,1
21930,LA_D_3038261,1
21931,LA_D_3094249,1
21932,LA_D_3101356,1
21933,LA_D_3164806,1
21934,LA_D_3179309,1
21935,LA_D_3197490,1
21936,LA_D_3213920,1
21937,LA_D_3248074,1
21938,LA_D_3275794,1
21939,LA_D_3307235,1
21940,LA_D_3369365,1
21941,LA_D_3418140,1
21942,LA_D_3421613,1
21943,LA_D_3422355,1
21944,LA_D_3427328,1
21945,LA_D_3460862,1
21946,LA_D_3476775,1
21947,LA_D_3515006,1
21948,LA_D_3526562,1
21949,LA_D_3548689,1
21950,LA_D_3589733,1
21951,LA_D_3603256,1
21952,LA_D_3618771,1
21953,LA_D_3622353,1
21954,LA_D_3734390,1
21955,LA_D_3745321,1
21956,LA_D_3750321,1
21957,LA_D_3771602,1
21958,LA_D_3774026,1
21959,LA_D_3857630,1
21960,LA_D_3863951,1
21961,LA_D_3895547,1
21962,LA_D_3911013,1
21963,LA_D_3913064,1
21964,LA_D_3916686,1
21965,LA_D_3931322,1
21966,LA_D_3965995,1
21967,LA_D_3975408,1
21968,LA_D_3977983,1
21969,LA_D_3989469,1
21970,LA_D_4018947,1
21971,LA_D_4035138,1
21972,LA_D_4036070,1
21973,LA_D_4037538,1
21974,LA_D_4071164,1
21975,LA_D_4079359,1
21976,LA_D_4107017,1
21977,LA_D_4116325,1
21978,LA_D_4150517,1
21979,LA_D_4167033,1
21980,LA_D_4232929,1
21981,LA_D_4249206,1
21982,LA_D_4262014,1
21983,LA_D_4331052,1
21984,LA_D_4344547,1
21985,LA_D_4382110,1
21986,LA_D_4411229,1
21987,LA_D_4452994,1
21988,LA_D_4467077,1
21989,LA_D_4505290,1
21990,LA_D_4539356,1
21991,LA_D_4555408,1
21992,LA_D_4585593,1
21993,LA_D_4606355,1
21994,LA_D_4627319,1
21995,LA_D_4685861,1
21996,LA_D_4708179,1
21997,LA_D_4735638,1
21998,LA_D_4744246,1
21999,LA_D_4767892,1
22000,LA_D_4793229,1
22001,LA_D_4796348,1
22002,LA_D_4969991,1
22003,LA_D_4991294,1
22004,LA_D_5012127,1
22005,LA_D_5055165,1
22006,LA_D_5109561,1
22007,LA_D_5140508,1
22008,LA_D_5163761,1
22009,LA_D_5193544,1
22010,LA_D_5220521,1
22011,LA_D_5253806,1
22012,LA_D_5269911,1
22013,LA_D_5312245,1
22014,LA_D_5404458,1
22015,LA_D_5409509,1
22016,LA_D_5459095,1
22017,LA_D_5476884,1
22018,LA_D_5486513,1
22019,LA_D_5536552,1
22020,LA_D_5549592,1
22021,LA_D_5609423,1
22022,LA_D_5613500,1
22023,LA_D_5622630,1
22024,LA_D_5673312,1
22025,LA_D_5679192,1
22026,LA_D_5685998,1
22027,LA_D_5769309,1
22028,LA_D_5801020,1
22029,LA_D_5830923,1
22030,LA_D_5861399,1
22031,LA_D_5887076,1
22032,LA_D_5908876,1
22033,LA_D_6028756,1
